global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
473.5409190469418	-0.8885802756852286	224241.00201182227	0.7895749063368368	520.4723372403313	0.0789387155981558	0.0062313208202865	270891.4538324131	397.6353461754639	-0.3966402640368187	0.1573234990551972	158113.86852808102	400.9531266053376	510.8467242250968	1.014331	22.856762	0.02360215	0.0181009	-0.1229621128	-0.204285737	0.1145527648	0.0489190201	0.0848747986	-0.0919355125	0.2198316294	0.1357427029	-0.1561593041	0.0138817052	0.1686441141	0.0517887536	0.1191970903	0.0286165491	-0.1295423768	0.056276744	-0.144279242	0.0221957357	-0.0853892763	0.0162794093	0.1132148592	0.0128285164	0.0632493225	0.1838830485	0.1092234019	-0.0526486882	0.1018184768	0.1588014737	0.0428587065	0.0074328536	0.2194067106	-0.0711794218	0.0791467066	0.0411107501	0.0759944952	0.0923298772	-0.0059793716	0.3429434772	-0.0693710584	0.1984774733	0.0606339663	0.1936674692	0.0271831912	0.1556478814	-0.0098108327	0.0699063791	-0.0028495002	-0.1599019651	0.0010762669	-0.0997208074	-0.1391809051	-0.0695997712	-0.017619867	-0.1606157534	-0.0581824105	-0.0547081798	0.157229066	-0.1272849972	-0.0333555206	-0.242280905	-0.0227896171	-0.1421452526	-0.0851897129	-0.1486326456	-0.2334680274	-0.1376687627	0.0662578089	0.0579507717	-0.173142441	0.1166532648	-0.0995726197	0.1051384378	0.1626597949	-0.0468327869	0.1609816577	-0.1122506599	-0.0223381973	-0.0013357421	-0.105624517	-0.1623000908	-0.1884038283	0.0365079502	0.0290511584	0.0329589349	-0.080105347	-0.031399611	-0.0435153783	-0.0373687092	0.1618213791	-0.2137368132	-0.03039112	-0.1513884468	-0.0588260514	-0.0361565631	0.0	0.00119173	0.0	1.4202203929e-06	0.0	0.102437	-0.017096	0.000292273216	0.010493338969	-0.0245721	-0.0038996999999999	1.5207660089999992e-05	0.0006037880984099	0.000780754	5.212900000000004e-05	6.095768085160001e-07	2.7174326410000043e-09	-0.000405949	0.0	1.64794590601e-07	0.0	0.0	0.0	0.0	0.0
473.01906770258	-0.521851344361778	223747.038410218	0.272328825612195	518.6575207906611	-1.814816449670161	3.2935587459934084	269005.62387271505	398.2302369123522	0.594890736888317	0.3538949888355247	158587.32159126818	401.61039886083273	502.7410280165052	1.039244	23.418144	0.05623142	0.0344123	0.0128542748	-0.1828420775	0.1581481106	-0.03036125	0.060637564	0.0687869436	0.1779709879	0.122061485	-0.0838716923	0.0438223728	-0.0119230458	0.174573924	-0.091342843	-0.015867302	0.1480476377	-0.2093718719	-0.0903556702	-0.0315952394	0.0776515468	0.1753744335	0.1770359759	0.1328181171	-0.2637302764	0.2130739861	-0.05831325	-0.0060096631	-0.0406435714	-0.0496180954	-0.002343563	0.1551968222	-0.2623987449	0.0285917306	-0.1741057103	-0.0107120074	0.14195064	-0.0502194429	-0.0450280152	0.0491456035	-0.1504175314	-0.0663933051	0.0510727674	0.0482543334	0.0225937704	0.0842994721	0.0517479356	-0.0462444942	-0.1731035826	-0.1548284752	-0.2028884373	0.1986220087	-0.183287873	-0.0609892862	0.1187544829	0.0269146529	0.032101385	0.0489815915	-0.0164966006	0.2596765698	0.0856290657	0.0490682962	-0.2346040215	-0.0006522409	0.0282785747	0.0173939824	-0.1044406462	0.1219854838	0.0529933552	0.0407930751	-0.0287791965	0.0022686121	-0.0866435708	0.1101489378	-0.0613772051	0.0787855808	0.0834361974	-0.1967603304	0.0964060354	0.2271018703	0.0222975334	-0.0439929533	0.016506476	0.0236390158	-0.0048750738	-0.0005044815	-0.0397978496	-0.0153648323	0.2255554294	0.0218372751	-0.0720098886	-0.0467928914	0.2020564883	0.0553671648	0.0592971459	-0.0975793192	0.0	0.00118902	-2.709999999999952e-06	1.4137685604e-06	7.344099999999739e-12	0.117458	0.015021	0.000225630441	0.013796381764	0.00331831	0.02789041	0.0007778749699681	1.10111812561e-05	0.000684698	-9.605600000000008e-05	4.6881135120400005e-07	9.226755136000014e-09	-0.000576239	-0.0001702899999999	3.32051385121e-07	2.8998684099999994e-08	0.0	0.0	0.0	0.0
472.6762238565054	-0.3428438460746292	223422.8125992452	0.117541902791244	519.2428080713048	0.5852872806436835	0.3425612008832779	269613.09373377386	397.9455552405973	-0.2846816717549245	0.0810436542331786	158360.66493574728	401.43112166368144	497.5748979212741	0.990969	22.330332	0.05519414	0.0346961	0.0526312163	-0.1216885248	0.0424701612	-0.1772135946	0.1354449154	0.1517484591	0.0394356122	0.0819530972	-0.1638078838	0.0513203971	0.1481868642	0.1189440394	0.1918254226	-0.0462427827	-0.0163810034	0.0038311742	-0.0772546617	-0.0345277826	0.1194146807	-0.0381637988	0.1600083098	-0.0770474652	-0.051630768	-0.0166729931	-0.0394149624	0.1075682106	0.0458340637	0.0060024059	-0.0853775182	-0.1105933687	0.0203833899	-0.0963519005	0.14119612	0.0299979828	0.039836197	0.0131313676	-0.1067395993	-0.0350788308	0.1424793898	0.0359230129	-0.0160784099	-0.0706384475	-0.0605887019	0.0662313485	0.0374000871	-0.2014786646	0.0155540702	-0.1381238044	0.0259951764	0.0887034297	0.010623882	0.0562598055	-0.0291687448	0.0041763184	-0.0606129494	0.0139849635	-0.0944879704	-0.041804556	-0.0350825901	-0.0393568202	0.1629974353	-0.1192026145	0.0922503225	0.0377851893	-0.0104157559	-0.0963405606	-0.1147000387	-0.0098032571	0.0821030238	-0.1102820733	-0.0428512964	0.1695626074	-0.0896054693	-0.0362870643	-0.0087812834	-0.188998397	0.0831953713	-0.0545806217	0.1599198217	-0.0471109562	0.0094099411	0.1141601367	0.136171664	-0.1425514486	-0.1521982001	-0.0486541469	-0.0537267913	-0.02446296	0.091617806	-0.0228735897	0.0378789381	-0.0080516013	-0.0075145917	-0.2014705304	0.0	0.00119312	4.099999999999937e-06	1.4235353344e-06	1.6809999999999484e-11	0.0863227	-0.0311353	0.00096940690609	0.00745160853529	0.0159678	0.01264949	0.0001600095972601	0.00025497063684	0.000795111	0.000110413	6.322015023210001e-07	1.2191030569000016e-08	-0.000458547	0.0001176919999999	2.1026535120900002e-07	1.3851406863999991e-08	0.0	0.0	0.0	0.0
471.8634582738911	-0.8127655826142473	222655.1232541962	0.6605878922822768	518.5078831111683	-0.7349249601364818	0.5401146970316093	268850.42484842497	397.33334014107567	-0.6122150995216202	0.3748073280822673	157873.78318766374	400.77820350441095	498.1691560504864	1.014205	22.853916	0.0484121399999999	0.0371305	0.035171936	-0.047333198	-0.1646676749	-0.0214040783	0.2054969405	0.036360621	-0.113017513	0.0379870668	-0.016471316	0.1372889169	0.0619399656	0.2291400746	0.0321112987	0.0547073482	-0.0097162584	-0.0268453424	-0.0322889428	-0.0104742728	0.1624856424	-0.1058439325	-0.0254421872	0.1598029699	-0.2500043845	0.023957485	-0.0437340514	-0.1419065413	0.1282955083	-0.1191701939	-0.2090321809	0.0711710876	0.0182883727	-0.0853588441	-0.1979461593	0.1645547832	0.0302461735	0.065895754	-0.0391897674	-0.0658436705	0.1463390159	0.1570465993	-0.0487798665	0.0385455845	-0.0015728732	0.0207756078	-0.0178383303	-0.1705172089	0.0926780511	0.1003093641	-0.199660739	0.1935272543	-0.0124312631	-0.0532787163	0.1219807524	-0.1741102595	0.1329734546	-0.0380175552	-0.0770455705	0.1455351814	-0.0665221229	-0.0631664925	-0.0398593022	0.0580393659	0.2089828019	0.0836850771	-0.0074216635	-0.2876618214	0.0113156713	-0.1040248326	-0.1273526367	-0.1151619763	-0.1135962928	0.1107425045	-0.100747854	-0.026989783	-0.1253735185	0.0116946172	0.2615683756	0.0880662873	0.1253108536	-0.1425182809	-0.0877286776	-0.0082115866	0.0716228756	-0.0118742857	-0.0263496755	-0.0431624133	0.3056442908	0.1764857261	0.1523356456	0.053187999	0.1158434148	0.1804660817	-0.0795974706	0.0451679274	0.0	0.00119173	-1.389999999999985e-06	1.4202203929e-06	1.9320999999999586e-12	0.123068	0.0367452999999999	0.0013502170720899	0.015145732624	0.0107754	-0.0051924	2.6961017760000012e-05	0.0001161092451599	0.0008719739999999	7.686299999989997e-05	7.603386566758257e-07	5.9079207689846225e-09	-0.000405949	5.2598e-05	1.64794590601e-07	2.766549604e-09	0.0	0.0	0.0	0.0
471.86971713210977	0.0062588582186435	222661.02994633728	3.9173306201082304e-05	517.8208818323471	-0.6870012788211852	0.4719707571019438	268138.4656616296	397.1548123597765	-0.1785277812991808	0.0318721686956081	157731.94498052928	400.5550743399934	497.57343247627176	1.00653	22.680979	0.11115409	0.0842519	0.036666245	-0.0750877277	-0.095309763	0.1383234718	0.0254382172	-0.0478228059	-0.0975045406	0.0624260994	0.0576360337	-0.0316286263	0.1613253048	0.1783762933	0.2106685461	0.0212967484	0.1492549115	-0.1302565919	-0.0971660071	0.0256749595	-0.188256983	0.074556758	0.0230860445	0.0602275447	-0.1023679908	0.0268848955	-0.1417611341	0.1669489223	-0.0668637041	0.0436449182	-0.1704299552	-0.0810080136	-0.1426252631	-0.0497679605	0.1654535025	0.0230400022	-0.0958631236	-0.1542134575	-0.1995102988	-0.1407767642	0.0034601933	0.0434175903	0.0110427351	-0.0752447851	0.1112315727	0.0974373218	-0.0481917064	0.1668092516	-0.0062835586	-0.0580441986	-0.0620989936	0.222574069	-0.0723915651	0.1486443965	-0.0251227681	0.095325844	-0.0995498447	-0.0160682369	-0.1993359314	0.0720671472	0.0197221642	0.0855733287	0.2426944058	0.0106806061	-0.0014642184	0.1117613136	-0.1190802103	0.1270525599	-0.1108299437	-0.0003152237	0.090859069	0.1961792573	0.0393333219	0.2441375816	0.0095749471	0.0135505279	0.1136335813	0.1297054604	0.117610554	-0.0250065238	0.1705415285	-0.0311454967	0.0333714129	0.06596559	0.060509651	-0.1237327197	-0.0284624554	0.0446108932	-0.0244872697	-0.0194645032	0.1425730265	0.0717504508	0.1858339919	0.2950736392	0.1151627034	0.1893356999	0.0	0.00119807	6.340000000000078e-06	1.4353717249000002e-06	4.019560000000099e-11	0.0415617	-0.0815063	0.00664327693969	0.00172737490689	0.0241949	0.0134195	0.00018008298025	0.00058539318601	0.0008851049999999	1.3130999999999992e-05	7.834108610248229e-07	1.7242316099999984e-10	-0.000717257	-0.000311308	5.14457604049e-07	9.6912670864e-08	0.0	0.0	0.0	0.0
471.8575832425067	-0.012133889603092	222649.57886345912	0.0001472312769	516.8400580960162	-0.98082373633099	0.9620152017502832	267123.64565269335	396.748844062175	-0.4059682976014755	0.1648102586574402	157409.64526467206	400.1121560802	496.4507172317326	1.052799	23.723591	0.1321698349999999	0.109403	0.0589154734	-0.0703287136	0.0793895995	0.0946001225	0.1026644315	-0.0302850203	0.1490504326	-0.0135358386	0.0802969377	0.1067800211	0.0755284943	0.1935770599	0.0720549841	0.0183636681	0.0330281589	0.0083567974	-0.2055991526	-0.1264395957	-0.0113512826	0.0931738681	-0.0705851907	0.0347746369	0.1139189852	0.0728070284	0.1123353957	0.0973908126	0.1224051261	0.057703198	-0.0508582226	0.0820695678	-0.2185288279	-0.0486117684	0.0214032867	0.1300697278	0.0364435763	0.1417329763	0.1552328682	-0.1257066529	0.0308407934	0.2439339445	0.0478745202	-0.1801737946	0.091914932	0.2238681202	0.1008209849	0.001140358	-0.0907927675	0.0541620633	0.0075168638	-0.0819261096	-0.1161964533	0.0221608648	-0.1349147673	-0.1176450204	-0.1683519389	0.070795089	-0.0828251215	0.2077262071	0.1389679036	-0.0284680178	0.0519265222	-0.0164800662	0.0600271343	0.0573806147	0.1073780752	-0.1777452736	0.2044687554	-0.018417598	0.2054663228	0.0392790183	-0.1622691833	0.1115303483	-0.1260683418	0.1228038624	0.0660844355	-0.0172648459	0.0466855244	0.1053811642	0.0354659136	-0.120237069	-0.29815083	-0.0160422189	-0.0501001805	-0.0245360592	0.1805442752	-0.1151469525	-0.0160844704	0.0268632087	-0.1017353392	0.1669348123	-0.0356470086	0.0463746768	0.0331315381	0.1408210309	0.0	0.00119452	-3.550000000000168e-06	1.4268780304e-06	1.260250000000119e-11	0.150428	0.1088663	0.01185187127569	0.022628583184	0.0159286	-0.0082662999999999	6.833171568999996e-05	0.00025372029796	0.00096233	7.722500000009996e-05	9.260790289e-07	5.963700625015438e-09	-0.00055057	0.000166687	3.031273249e-07	2.7784555969e-08	5.67617e-05	5.67617e-05	3.22189058689e-09	3.22189058689e-09
472.58752413917966	0.7299408966729857	223338.9679719997	0.5328137126357624	517.6092391813503	0.7691810853341394	0.5916395420358047	267919.3244858963	397.0443450933965	0.2955010312214767	0.0873208594529561	157644.21197064413	400.4206801120136	500.24272786047646	1.036603	23.358635	0.123672245	0.0982692	0.0210473337	-0.0952762498	0.1311290075	-0.0205341634	-0.0339308487	0.0523871309	0.1526542714	-0.002752663	-0.071823925	-0.0620067518	0.0614821918	-0.0617579924	0.0051725551	0.197044087	-0.1080091735	-0.1608640093	-0.1673563748	-0.0490757741	-0.0168965613	0.1732835724	-0.11923686	-0.0213079741	-0.0616941058	0.1061142331	0.1975679355	0.0282231567	0.2093297686	0.0268837473	-0.0426575142	-0.0572158384	-0.067780256	0.0648135961	-0.0724571319	-0.0385542512	0.1134387323	0.1005544736	-0.1041873955	-0.0076378574	-0.2176050486	0.0373380955	0.2658046656	-0.0939566406	-0.0303114615	0.169533586	0.033886597	0.0378733665	-0.1601265331	0.0808660562	0.0325475736	0.0772552143	-0.1432163423	-0.108543663	-0.0926210852	-0.2371337286	-0.0557353264	0.0301652025	-0.0306834683	-0.039806538	-0.0063624073	0.0577408281	-0.1530151725	-0.063712189	-0.0502450795	0.1609774251	-0.1695907835	0.0374474388	0.1546342651	0.2008366326	0.1681956325	0.0949095588	0.0253626253	0.2097551172	-0.0584485804	-0.0713277656	0.1171261387	-0.0938377331	0.1067837137	0.0594881852	-0.2506848075	-0.1478069939	-0.0206539628	0.1596549038	-0.023296093	-0.0634414861	0.0439173022	-0.0945763211	0.0531123475	-0.0354740633	0.0603182939	0.173411678	0.0929110676	-0.1382125552	-0.0380120207	0.1657634224	0.0	0.00119313	-1.389999999999985e-06	1.4235591968999998e-06	1.9320999999999586e-12	0.0541398	-0.0962882	0.00927141745924	0.00293111794404	0.00601938	-0.00990922	9.81926410084e-05	3.6232935584400007e-05	0.00108893	0.0001266	1.1857685449000002e-06	1.6027560000000038e-08	-0.000716677	-0.0001661069999999	5.136259223289999e-07	2.7591535448999993e-08	0.0	-5.67617e-05	3.22189058689e-09	0.0
472.6485971724792	0.0610730332995217	223396.6964091125	0.0037299153964044	516.806366649796	-0.8028725315542715	0.6446043019243647	267088.8206097634	397.35069720276704	0.3063521093705503	0.0938516149157856	157887.57656752504	400.77064731778256	499.4230987930633	1.062558	23.943516	0.13788054	0.10552	0.0099385124	-0.05923685	0.1600307469	-0.1366045693	0.0937938864	0.1348122427	0.1201407925	-0.065780422	-0.0705953651	0.1243819406	0.0823501483	0.165839814	-0.2478113505	0.0074118325	0.0711534708	-0.2642192333	-0.1413049095	-0.0424077109	0.2216961935	0.1422154146	0.0104645481	0.0879115563	-0.0723383995	-0.1793881876	0.0252152547	0.2364049399	-0.028607616	0.0207922271	0.0777884117	0.05831825	-0.1136428266	0.0425562851	0.0602866809	0.1461857253	-0.0236133751	-0.0298469264	-0.0117175291	0.2206419826	0.1389922514	-0.25845318	0.1366822239	0.142904476	0.0448711716	0.1266129941	0.0358103498	-0.1773988354	-0.2017806058	0.0443369558	-0.1090335152	0.1092500239	0.0999301624	0.0102308092	-0.1992121406	0.1227347443	-0.0866329161	0.0666288857	0.0358271133	0.0659726617	0.1461249755	-0.0272950499	-0.0199691493	0.085300139	-0.0507793126	-0.1394339956	-0.0408972991	-0.0380670113	-0.2649206578	0.2251075552	-0.1322385912	-0.0728868032	-0.150816607	0.1296901127	-0.1101502212	0.1540033584	-0.0676348065	-0.1466571623	-0.114307036	0.2244058223	0.0402972263	-0.0058307081	0.1089218279	0.1376369895	-0.0798819312	-0.1237987191	0.1246901883	0.0202233328	-0.0912925158	0.0101567696	-0.1829251704	-0.0694905134	0.1059321208	-0.0351295472	-0.1054523458	0.0965101264	0.0	0.00119055	-2.5799999999998567e-06	1.4174093025000002e-06	6.656399999999261e-12	0.156807	0.1026672	0.01054055395584	0.024588435249	-0.0088302799999999	-0.0148496599999999	0.0002205124021155	7.797384487839825e-05	0.000915913	-0.000173017	8.38896623569e-07	2.993488228900005e-08	-0.000482472	0.0002342049999999	2.3277923078400002e-07	5.4851982024999993e-08	0.0	0.0	0.0	0.0
472.7833357039128	0.1347385314336406	223524.08251931876	0.0181544718528941	520.2765460252762	3.470179375480143	12.042144898007754	270687.6843439913	397.7162119491157	0.3655147463486514	0.133601029798319	158178.18524715392	401.16932459073234	501.0135522509236	1.093442	24.639433	0.1017033249999999	0.0656182	-0.0166646398	-0.0078784545	0.0143684191	-0.2124980238	0.1803185937	0.1732250966	-0.0328202981	-0.0538241431	-0.1688253332	0.0766093596	0.1340158657	0.0540874841	0.179634863	0.1093983373	-0.24472357	0.0534166699	-0.1137535124	0.1206873876	0.1384541817	-0.1026203032	-0.0001428282	-0.2049019378	-0.0323393745	-0.0826279463	-0.0008295543	0.1097931003	-0.0500439695	0.0965200924	-0.1222125126	0.0427033343	-0.0330137038	-0.2423933901	0.0636864612	0.2299842755	-0.0049787411	-0.1492169137	0.0980429848	-0.0136115172	-0.12885294	-0.159947543	-0.1158657066	0.138264428	-0.1243782117	0.0653335304	-0.127612471	-0.2188596805	0.0237435107	-0.0032388153	0.1852408037	0.1057131706	0.0132438344	0.0620056458	-0.1105080784	0.0387928087	-0.0717500891	-0.0807188436	-0.0821687346	0.1531341321	-0.0856247664	-0.2376919255	0.1185025988	0.1073525844	0.0517605192	-0.1138208406	-0.0058904958	0.1984314386	0.0321684092	0.0091983908	-0.1537886364	-0.1684084185	-0.0612924325	0.1767420639	-0.0322523327	-0.1142704831	-0.1400805427	-0.1668524418	0.0165917735	-0.3626171626	0.0056230743	-0.1317554015	-0.0151238524	0.0365578936	-0.2414242707	-0.1325989159	0.2515515944	0.0151119637	-0.0417148799	0.2494305703	0.0929256209	0.2003109078	-0.1383240577	-0.1672606983	0.0753831003	-0.1021104745	0.0	0.00119248	1.9300000000000302e-06	1.4220085504000005e-06	3.724900000000118e-12	0.0959844	-0.0608226	0.00369938867076	0.00921300504336	0.00775971	0.0165899899999999	0.0002752277682	6.0213099284100006e-05	0.000491952	-0.0004239609999999	2.4201677030400005e-07	1.7974292952099996e-07	-0.000493838	-1.1366000000000013e-05	2.4387597024400005e-07	1.291859560000003e-10	5.04491e-05	5.04491e-05	2.5451116908099997e-09	2.5451116908099997e-09
472.39946725613606	-0.3838684477767629	223161.25666388115	0.1473549851985413	517.5171769590938	-2.7593690661823302	7.6141176434039455	267824.02844771004	397.90621173465246	0.1899997855367701	0.0360999185040186	158329.35333702207	401.256175982112	499.55330383484136	1.089732	24.555838	0.062762595	0.031032	-0.0091883664	0.0689501302	-0.1388704867	-0.0947947341	0.1621670986	0.068274626	-0.128692259	-0.0752014714	0.0138743311	0.1118190507	0.1832261225	0.1096731327	-0.1607349799	-0.1111310695	-0.0005084414	-0.0257770175	-0.1031393828	0.1698927784	0.1767491323	-0.0771621046	0.0774298218	0.2178976506	-0.0030572624	0.0461764872	-0.0334490907	-0.1451139338	0.0692106456	0.1111067195	0.019118418	0.0484052416	0.0779326037	0.0577931751	-0.0744225212	-0.0135856678	0.1217825834	-0.0216477489	0.071043163	0.0899462175	0.1538663356	0.0806640484	-0.0155740302	-0.0860598052	0.0597360083	0.0591420562	-0.1940872045	-0.1616559779	0.022304789	-0.0237807188	-0.243729045	-0.0745604584	0.0165109566	-0.0263104969	0.1318523198	-0.0948520627	-0.0331409634	-0.0716919816	0.1186320246	-0.034364816	0.0583876579	-0.0412661575	-0.1190613788	-0.0461821667	0.1140274253	-0.0858879355	0.0475021549	-0.0885143963	-0.0043140454	-0.0008586763	0.10789061	0.1589551651	-0.107710159	0.1594766842	0.0332669757	0.019914443	-0.1917532245	0.0419976456	-0.0901130502	0.1926057498	0.0674470353	-0.1006310529	-0.1763704395	0.0408133558	0.1198838264	-0.0487325968	-0.1908940295	0.0945248233	0.1270780274	-0.1014268319	-0.1075213042	-0.0387807856	-0.3378829088	-0.0852884908	-0.2400740487	0.0676755165	0.0	0.00675927	0.00556679	4.5687730932900006e-05	3.0989150904100004e-05	0.116568	0.0205836	0.00042368458896	0.013588098624	-0.00882019	-0.0165799	0.00027489308401	7.779575163610001e-05	0.0007542599999999	0.0002623079999999	5.689081475998491e-07	6.880548686394752e-08	-0.000405949	8.788900000000001e-05	1.64794590601e-07	7.724476321000001e-09	0.0	-5.04491e-05	2.5451116908099997e-09	0.0
472.39914556034455	-0.0003216957915128	223160.9527261436	1.0348818227708935e-07	517.3146326261408	-0.2025443329530389	0.0410242068113915	267614.42912911903	397.91566137348553	0.0094496388330753	8.929567407556601e-05	158336.8735662984	401.3139547795509	498.1636971711833	1.0229	23.049864	0.02693937	0.0136989	0.0131238731	0.0528706219	-0.0999645926	0.0667205236	0.0919502775	-0.0288579321	-0.1359064743	0.0433694	0.073230669	0.1079471018	-0.0321574217	0.0063398713	0.1298936572	0.0047384426	-0.2263348368	-0.2776998264	-0.1405575799	0.1230881136	-0.0447471708	-0.050494489	0.0998329662	-0.0735457873	-0.0485299165	0.0099943017	0.065917437	-0.0970868181	0.1891661321	0.2351655493	0.1747578861	-0.1207903036	-0.0981465258	-0.1022612724	-0.1519570247	0.0905933493	-0.0771714121	-0.1260962389	0.088120871	-0.1178292237	0.0439373112	-0.003923612	0.1016990765	-0.0293157078	0.0764383415	0.1107244936	-0.1567922314	-0.0210348377	0.0611732836	-0.1289298883	0.0527127874	0.0629124378	-0.0039745314	-0.023806572	0.1035096211	-0.1537896285	-0.2763459925	0.1629010285	0.0707127361	-0.0365321474	-0.0885868118	-0.0069202293	-0.0011118717	0.1991526664	0.0836546564	-0.0314298633	0.1401024728	0.0113075903	0.094756987	0.0856919151	-0.0162341214	0.0370674673	-0.0819402409	0.0856206941	-0.0126424826	0.0401965242	-0.0505723819	0.0412555856	0.3058398283	-0.0573956161	-0.1421294445	-0.1092299302	0.0788622013	0.0792143667	-0.0107320405	-0.0308078172	-0.0917954432	0.1390535379	-0.0301152842	-0.1070718073	-0.0314621968	-0.108036266	-0.0893289019	-0.0763235827	-0.0232906873	0.0558983775	0.0	0.00565395	-0.00110532	3.1967150602499995e-05	1.2217323024000015e-06	0.107616	-0.008952	8.013830400000003e-05	0.011581203456	-0.00376814	0.00505205	2.5523209202500005e-05	1.41988790596e-05	0.000847153	9.28930000001e-05	7.17668205409e-07	8.629109449018578e-09	-0.000549656	-0.000143707	3.02121718336e-07	2.0651701849000012e-08	0.0	0.0	0.0	0.0
