global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
558.766224833556	6.209132072749071	38.55332109684117	312219.694014744	701.7309759432101	17.470740038228996	305.2267574833777	492426.3625982101	474.7044651624415	4.287463978608571	225344.3292451597	18.38234736786604	478.01000029175714	804.3305005273598	1.252726	69.667313	0.3695367000000001	0.264235	-0.0131851943	0.0183845178	0.0118303795	-0.0027759276	0.0156758128	0.0265958196	-0.0043080038	-0.0025253362	0.0071039582	0.0093002348	0.0145007684	0.0012717173	0.0075110167	-0.0033340347	-0.0053575692	0.0070561005	0.0137949324	-0.0004119169	0.0093739258	0.0768924577	0.075773234	0.0739199131	0.07135045	0.0680897378	0.0641693668	0.0596273177	-0.0615951	-9.580000000000004e-05	0.00379395634401	9.17764000000001e-09	0.0462799	0.0015470999999999	0.0021418291440099	2.3935184099999866e-06	-0.339843	0.1999119999999999	0.115493264649	0.0399648077439999	0.000195144	-0.002870356	8.238943566736e-06	3.8081180736e-08	0.000110868	-0.000362124	1.2291713423999998e-08	1.3113379137600001e-07	-0.000204057	0.000127156	4.1639259249e-08	1.6168648336000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.101188271403	2.3349634378470228	5.452054256082388	314834.54347958043	705.2154673740669	3.484491430856792	12.141680531714416	497328.8554236236	474.5908869846929	-0.1135781777486499	225236.5100089175	0.0129000024607039	478.4273344540243	812.989880450592	0.560676	31.18062	0.1227898999999999	0.0840397999999999	-0.0164237317	0.0192018515	0.0189554048	-0.0031583906	0.0079812256	-0.0126814088	-0.0097722092	-0.0062738785	0.0027843337	0.0028363003	0.0151344851	0.0076581628	0.0098388274	-0.0069133978	-0.0065772491	0.0032502691	0.0127166674	0.0057094521	0.0072761832	0.0768178432	0.0754763658	0.0732578961	0.0701882113	0.0663029795	0.0616473448	0.0562754031	-0.0299253	0.0316698	0.0008955235800899	0.0010029762320399	0.0455678	-0.0007121	0.00207642439684	5.070864100000003e-07	-0.342145	-0.0023019999999999	0.1170632010249999	5.2992039999998654e-06	0.00168173	0.001486586	2.209937935396e-06	2.8282157929e-06	-0.000133973	-0.000244841	1.7948764729000003e-08	5.9947115281e-08	-0.000173364	3.069300000000001e-05	3.0055076496e-08	9.420602490000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.1591986253709	-1.941989646032084	3.77132378529582	312659.009407367	704.6789142462917	-0.5365531277751643	0.2878892589253117	496572.3721833325	473.1643510578453	-1.4265359268475777	223884.50311199183	2.0350047505868774	476.93528232684827	809.5510955652792	0.510075	28.366594	0.1457547799999999	0.0675313	-0.0131950178	0.0175518797	0.0178337887	0.001678153	0.0109328953	-0.0042088629	-0.0034081236	-0.0071469872	-0.0046967366	-0.0039477204	0.0002854164	-0.0106168181	-0.0011324235	-0.0073740534	0.0023154967	-0.0058451421	-0.0002394821	-0.0099757602	0.0052667411	0.076736473	0.0751529474	0.0725378991	0.0689272212	0.0643704728	0.0589301981	0.0526810683	-0.00335542	0.0265698799999999	1.12588433764e-05	0.0007059585232143	0.0459519	0.0003840999999999	0.0021115771136099	1.4753280999999873e-07	-0.313535	0.0286099999999999	0.098304196225	0.0008185320999999	0.000982561	-0.0006991689999999	4.888372905609999e-07	9.65426118721e-07	-0.00078792	-0.000653947	6.208179264e-07	4.27646678809e-07	0.000277336	0.0004506999999999	7.6915256896e-08	2.0313048999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.2830433597743	-0.8761552655965943	0.7676480494326386	311679.9565030516	701.3560555174029	-3.322858728888832	11.041390132152705	491900.3166109303	472.629194327709	-0.5351567301362934	223378.3553308593	0.2863927258101695	476.2659785392588	804.5740151821528	0.585287	32.549305	0.31984262	0.160369	-0.0129545757	0.0158302939	0.0134123917	0.0041904092	0.0098117355	-0.009495317	-0.0015171124	-0.0115424168	-0.0039740895	-0.0014409938	0.0084742134	-0.0063605531	0.0058573513	-0.0117014476	0.0035169251	-0.001428386	0.0107719541	-0.0059010309	0.0087298647	0.0766483543	0.0748030925	0.0717604919	0.0675692539	0.0622964658	0.0560265268	0.0488597968	0.0220427	0.02539812	0.0004858806232899	0.0006450644995343	-0.0199422	-0.0658941	0.00039769134084	0.00434203241481	-0.208217	0.105318	0.043354319089	0.0110918811239999	-0.000864898	-0.001847459	3.4131047566810004e-06	7.48048550404e-07	-0.000932185	-0.0001442649999999	8.689688742249999e-07	2.0812390224999992e-08	0.00075026	0.000472924	5.628900676e-07	2.23657109776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.1242181725986	-0.1588251871756938	0.0252254400813941	311502.64291077445	702.54051896402	1.1844634466170874	1.4029536563720295	493563.1807862345	472.76708930899406	0.1378949812850578	223508.7207336984	0.0190150258636064	476.4676417874288	806.0034513109167	0.456622	25.393923	0.1664783499999999	0.0861942	-0.0102102895	0.0134089535	0.0100567173	0.0032076977	0.0092917487	-0.0084023627	0.0020843599	-0.0104180813	-0.0034744647	-0.002210508	0.005362121	-0.0031677065	0.009486932	-0.01082027	0.0024604328	-0.0012682034	0.005547445	-0.0027615006	0.0104435838	0.0765534948	0.0744269242	0.0709262897	0.0661162199	0.0600855177	0.0529455216	0.0448280495	0.0169989	-0.0050437999999999	0.00028896260121	2.543991843999997e-05	0.0337606	0.0537028	0.00113977811236	0.00288399072784	-0.268941	-0.0607239999999999	0.072329261481	0.0036874041759999	-0.000289827	0.000575071	3.30706655041e-07	8.3999689929e-08	-0.000708873	0.000223312	5.025009301289999e-07	4.9868249344000015e-08	0.000608488	-0.0001417719999999	3.70257646144e-07	2.009929998399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.1103483018994	-1.0138698706991818	1.0279321147115756	310371.9401850637	699.0756472447343	-3.464871719285611	12.005336031105228	488706.7605706442	473.2023975027631	0.4353081937690604	223920.50900236305	0.1894932235624818	476.99986574811896	802.4161372009639	0.453891	25.242023	0.0993047399999999	0.0450299	-0.0084558109	0.0116322034	0.0130147487	0.0041474903	0.0075119591	-0.0056138726	-0.0017288426	-0.0102632104	-0.0027716462	0.0018890361	0.015240885	0.0003540456	0.0052608011	-0.0105464402	0.0015747391	0.000154332	0.0133233834	0.0001003474	0.0054001827	0.0764519028	0.0740245748	0.070035953	0.0645701635	0.0577424886	0.0496969345	0.0406031944	0.0109754	-0.0060235	0.00012045940516	3.628255225000001e-05	0.00825146	-0.02550914	6.80865921316e-05	0.0006507162235396	-0.24454	0.0244009999999999	0.0597998116	0.0005954088009999	-0.000115505	0.0001743219999999	3.038815968399999e-08	1.3341405025e-08	-0.000397571	0.0003113019999999	1.58062700041e-07	9.690893520399997e-08	0.00022669	-0.000381798	5.1388356100000006e-08	1.4576971280400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.4797220219078	5.369373720008412	28.830174145116967	316383.4376858427	707.762504461409	8.686857216674639	75.46148830289225	500927.762721486	476.70409203294224	3.5016945301791225	227246.79136095187	12.261864582686384	480.4705680320757	813.2640258795727	0.603218	33.546497	0.39893274	0.214781	-0.0097197212	0.0082117104	0.0112684273	-0.00432173	-0.003776228	-0.0135505361	-0.0059497393	0.0186848813	0.0177267078	0.0035217597	0.0068371082	0.012011445	0.002739466	0.0174412355	-0.0216406198	-0.0003595403	0.0074358626	0.0084321492	-0.000188266	0.0763435874	0.0735961859	0.0690901862	0.0629332601	0.055272529	0.0462910477	0.036203431	0.0331998	0.0222244	0.00110222672004	0.00049392395536	0.0421272	0.0338757399999999	0.0017747009798399	0.0011475657605475	-0.418236	-0.173696	0.174921351696	0.0301703004159999	0.00158493	0.001700435	2.891479189225e-06	2.5120031049e-06	-0.00180024	-0.001402669	3.2408640576e-06	1.967480323561e-06	0.000506318	0.000279628	2.56357917124e-07	7.819181838399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.0176754219847	-4.462046599923156	19.909859859885792	311383.72608335543	704.8813191613687	-2.881185300040329	8.30122873316848	496857.67410267127	474.3677709596295	-2.336321073312717	225024.78212520757	5.458396157605089	477.9397936007512	804.774886994449	0.849441	47.239582	0.45548104	0.325427	-0.0108824878	0.0103748898	0.0237247349	-0.0018803588	0.0006114718	-0.025734327	0.0029081646	0.0074714548	0.0070761468	0.0058788042	-0.0056743308	0.0098574503	0.0029940601	0.0071537143	-0.0079598872	0.0045102823	-0.0044034701	0.007188527	0.0012920664	0.076228558	0.0731419081	0.0680897378	0.0612078126	0.0526810683	0.0427386416	0.0316477123	0.0171103	-0.0160895	0.0002927623660899	0.00025887201025	0.0230012	-0.0191259999999999	0.0005290552014399	0.0003658038759999	-0.105769	0.312467	0.011187081361	0.0976356260889999	0.00051013	-0.0010747999999999	1.1551950399999998e-06	2.6023261690000004e-07	-0.00119446	0.00060578	1.4267346916000002e-06	3.669694084e-07	3.09272e-05	-0.0004753907999999	9.5649169984e-10	2.2599641272464001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.5615728460508	-2.456102575933869	6.032439863508987	308648.6612231778	697.0099828463733	-7.871336314995347	61.95793538376452	485822.9161875016	472.7625626424896	-1.6052083171398976	223504.44063629396	2.5766937414151023	476.23705405600987	798.9611360234342	0.558018	31.032827	0.133253084	0.0676255	-0.0068556027	0.0144536163	0.0298103891	0.0075471107	0.0079868379	0.0013385517	-0.0025125511	-0.0106202232	-0.0046848648	-0.0029883776	0.0123505528	-0.0151504061	-0.0086849109	-0.0103473486	0.0075265584	-0.0057454938	0.0121672131	-0.0185942464	-0.0067420735	0.0761068248	0.0726619013	0.0670353999	0.0593962487	0.0499738032	0.0390509601	0.0269556632	0.0165727	-0.0005375999999999	0.00027465438529	2.890137599999992e-07	-0.000650524	-0.023651724	4.23181474576e-07	0.0005594040481721	-0.0528558	0.0529132	0.00279373559364	0.00279980673424	0.000239506	-0.000270624	7.323734937600002e-08	5.7363124036e-08	-0.000627905	0.000566555	3.94264689025e-07	3.209845680250001e-07	-0.000254905	-0.0002858322	6.4976559025e-08	8.170004655684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.4890439722699	-1.072528873780925	1.1503181850937796	307458.0998852818	693.5225024750819	-3.48748037129144	12.16251934014308	480973.4614392999	472.082851867946	-0.6797107745436506	222862.219027773	0.4620067370307294	475.6634131984673	794.9900363310107	0.430359	23.933369	0.059403976	0.0314655	-0.0027967611	0.0133096157	0.0265456845	0.010436568	0.009258945	-0.0041907754	-0.0012589469	-0.0102215421	-0.0054305822	4.79192e-05	-0.0010093619	-0.01990896	-0.0041303862	-0.010593593	0.0060618203	-0.0008102647	0.0014061315	-0.0161057801	0.0003656782	0.0759783984	0.0721563343	0.0659280066	0.0575011171	0.0471566849	0.0352396754	0.022147496	0.0130974	-0.0034752999999999	0.00017154188676	1.2077710089999992e-05	-0.0124669	-0.011816376	0.0001554235956099	0.0001396267417733	-0.0362487	0.0166071	0.00131396825169	0.0002757957704099	0.000675772	0.000436266	1.9032802275600002e-07	4.566677959840001e-07	-0.000522466	0.000105439	2.72970721156e-07	1.1117382721000009e-08	-0.000263304	-8.399000000000026e-06	6.9328996416e-08	7.054320100000043e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.1232411179568	-1.365802854313074	1.86541743684974	305945.3198648334	692.222619943987	-1.2998825310949087	1.6896945946457065	479172.1555621174	471.6341133165315	-0.4487385514144648	222438.7368438709	0.2013662875255523	475.2701547120128	791.9616137293021	0.424074	23.58386	0.0449619299999999	0.0232438	0.0005092123	0.0128191335	0.0249115928	0.0114066771	0.012588371	0.0093806373	-0.0062888887	-0.0126462277	-0.0108696739	-0.0030654253	0.0022342555	-0.020437159	0.0017746894	-0.0122569341	0.0115159335	-0.0040502863	0.0032368796	-0.0175864187	0.0092186939	0.0758432901	0.071625385	0.0647684346	0.0555250842	0.0442359059	0.0313168508	0.0172439229	0.00290407	-0.01019333	8.4336225649e-06	0.0001039039764889	0.00405515	0.01652205	1.6444241522500005e-05	0.0002729781362025	-0.036277	-2.8299999999995e-05	0.0013160207289999	8.008899999997167e-10	0.000566547	-0.000109225	1.1930100625000004e-08	3.209755032090001e-07	-0.000294344	0.0002281219999999	8.6638390336e-08	5.2039646884e-08	-0.000290322	-2.7017999999999964e-05	8.4286863684e-08	7.29972323999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.8509994253319	4.7277583073750975	22.351698612954248	311197.73755984165	700.8539135243757	8.631293580388729	74.49922887085968	491196.208102433	473.3612423455564	1.7271290290248658	224070.86575492856	2.982974682900376	476.9382454869483	799.3611679282926	0.56993	31.695246	0.24069378	0.113293	-0.0029583492	0.003845454	0.0097277622	-0.0031452254	0.0004982214	-0.0064588434	-0.0029941699	-0.0054187464	-2.4712e-06	0.0023194536	0.0007007483	0.0090609326	0.0114633608	-0.0056246008	-0.0005901968	0.0012349654	0.005588101	0.0120526563	0.0085064994	0.0757015119	0.0710692401	0.0635576016	0.0534709302	0.0412178868	0.0272949029	0.0122660674	0.0544181	0.0515140299999999	0.0029613296076099	0.0026536952868408	-0.0215921	-0.02564725	0.00046621878241	0.0006577814325625	-0.0436535	-0.0073765	0.0019056280622499	5.4412752250000017e-05	-0.001148	-0.0017145469999999	2.939671415209e-06	1.3179039999999998e-06	-0.0008306999999999	-0.0005363559999999	6.900624899998338e-07	2.876777587358928e-07	0.000581895	0.000872217	3.386017910250001e-07	7.60762495089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.9468247807158	-4.904174644616091	24.050928944895368	305750.19103507564	696.9147965894533	-3.939116934922368	15.516642226992186	485690.2337053191	470.5214137971717	-2.839828548384673	221390.4008416893	8.064626184220602	474.2489419902734	784.2424784529524	0.9334380000000002	51.910892	0.3973078	0.255476	0.0052185091	-0.0071974209	-0.0189163219	0.0085435352	-0.0036600882	0.0057091839	0.0151662319	-0.0192010461	-0.00296218	-0.0112523946	-0.0165070843	-0.0009990235	-0.0113724429	-0.0177714489	0.0075505678	-0.0112165132	-0.0185510779	-0.0049857062	-0.0096311761	0.0755530762	0.0704880952	0.0622964658	0.0513415452	0.0381092619	0.0231865617	0.0072353727	0.0771846999999999	0.0227665999999999	0.0059574779140899	0.0005183180755599	-0.0456399	-0.0240477999999999	0.00208300047201	0.0005782966848399	0.166458	0.2101115	0.0277082657639999	0.04414684243225	-0.00348115	-0.00233315	5.4435889225e-06	1.21184053225e-05	-0.000372009	0.0004586909999999	1.38390696081e-07	2.1039743348090826e-07	0.000597692	1.579700000000001e-05	3.57235726864e-07	2.4954520900000036e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.5417381782681	2.594913397552318	6.733575540796515	308626.6228581314	698.601018831606	1.6862222421526667	2.8433454499303665	488043.3835125579	473.1090583876501	2.587644590478419	223832.1811284489	6.6959045266322255	476.3812050604205	793.8320128856873	0.886737	49.313709	0.210324205	0.111471	0.0018402525	-0.0026145153	-0.0173711841	-0.0018329937	-0.0045163096	0.0236476901	-0.0055420958	-0.005170235	0.0006762414	0.0019758028	0.0095947343	0.0135348156	-0.0008269334	-0.0043649096	0.0053638558	0.001373039	0.0154597669	0.0106577885	-0.0069277903	0.075397996	0.0698821548	0.0609860255	0.0491399251	0.0349168645	0.019004831	0.0021735099	0.0687966	-0.0083880999999998	0.00473297217156	7.03602216099983e-05	-0.0825309	-0.036891	0.00681134945481	0.001360945881	0.260348	0.09389	0.067781081104	0.0088153321	-0.00423504	-0.0007538899999999	5.683501320999995e-07	1.7935563801599998e-05	-4.24419e-05	0.0003295671	1.8013148756099995e-09	1.0861447340241004e-07	0.000937337	0.0003396449999999	8.78600651569e-07	1.1535872602499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.0756153721684	-0.4661228060997473	0.2172704703663026	308108.9387807914	697.6650206385594	-0.9359981930465436	0.876092617386395	486736.4810226016	472.5356307497943	-0.5734276378558434	223289.92232810592	0.3288192558569323	475.9542743001022	794.8264019304722	0.470896	26.187744	0.250334695	0.132375	0.0034223745	-0.0012546563	-0.0079097136	0.0036424766	-0.0036897136	-0.0027252426	0.0026815773	-0.0018774303	0.0025363962	0.0062785829	-0.0012603705	0.0048541963	0.0004569591	-0.0017408054	0.0027716321	0.0060757415	0.0028381068	0.004537927	-0.0015521314	0.075236285	0.069251632	0.0596273177	0.0468691675	0.0316477123	0.0147629467	-0.0028977158	0.0718109	0.0030142999999999	0.0051568053588099	9.086004489999985e-06	-0.0417926	0.0407383	0.0017466214147599	0.00165960908689	0.1684	-0.091948	0.0283585599999999	0.008454434704	-0.00273139	0.0015036499999999	2.2609633224999982e-06	7.460491332100001e-06	0.000408448	0.0004508899	1.66829768704e-07	2.0330170192201e-07	0.000599195	-0.000338142	3.59034648025e-07	1.1434001216400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
