global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
571.6682142998069	-0.0162286292779754	0.0002633684082419	326804.5472407299	707.7750587834781	-0.7069599808282874	0.4997924144927324	500945.5338359559	497.2210277572833	-0.1969412076286971	247228.75044400909	0.0387858392622496	495.9400034281263	815.7542872970135	0.570544	24.058167	0.1090609	0.0574804	-0.0245959008	0.0028496283	-0.0006976437	0.0011381604	0.0240414348	0.0090676997	-0.0031367209	0.0050573392	0.0282346916	0.0057860804	-0.0160386243	-0.0088268222	0.0013663679	-0.0099637698	0.0076781488	-0.0101515419	0.0042310614	-0.0153762693	0.0398314197	0.0034624684	-0.0096081046	-0.0122965583	-0.0372793854	-0.0375192935	-0.0107340379	0.001180858	0.0289798428	0.0071880703	-0.0117981858	-0.0106441159	0.0082312466	-0.0067802212	0.0029438744	-0.0149385842	0.0162753997	-0.0109452208	-0.0057671856	-0.0335185732	0.0201854992	-0.0071683112	0.0269645525	0.0107142973	-0.0685979647	-0.0311884428	0.0592892816	0.0488842649	-0.044699001	-0.0622253874	0.0261268518	-0.0810096	-0.0236006	0.00656255529216	0.0005569883203599	0.0484874	0.0151152	0.00235102795876	0.00022846927104	-0.276541	0.007493	0.0764749246809999	5.614504900000041e-05	0.00142027	0.0009606599999999	9.228676355999998e-07	2.0171668729e-06	0.000343228	-0.000106102	1.17805459984e-07	1.1257634404000002e-08	0.0038027	-0.00019028	1.446052729e-05	3.620647840000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.5783561366525	1.9101418368455825	3.648641836867816	328992.1306284245	714.136709163794	6.361650380315837	40.47059556137263	509991.23937529325	498.8929096629191	1.6718819056358143	248894.1353119336	2.7951891063924417	498.0219115017183	824.0767250727213	0.6039	25.464699	0.115481111	0.0620725	-0.0295062067	0.003682643	-0.0179537297	-0.0164466941	0.0218152129	0.0122361104	0.0071852268	-0.0164975705	0.0075080308	0.0070884749	0.009575493	-0.0202727479	0.0116570857	-0.0247826095	0.0203405747	0.0040879674	0.0028053275	-0.0125092024	0.0013854291	0.0069178574	0.0140411875	0.0227103053	0.0077005475	0.0089544806	0.0045121876	-0.016915248	0.00497949	0.0013422821	0.009577816	-0.0180494573	0.0061187524	-0.0124386458	0.0265188668	-0.010137313	0.0047288219	-0.0106494045	-0.0065976475	0.0031665979	-0.0234365307	0.008538789	-0.0173401037	0.0101391393	-0.0689320795	-0.0296085735	0.0605693233	0.0467159996	-0.0473746817	-0.0600966818	0.0304007503	-0.0634721	0.0175374999999999	0.00402870747841	0.0003075639062499	-0.000258861	-0.048746261	6.7009017321e-08	0.0023761979614801	-0.2699	0.006641	0.0728460099999999	4.41028810000001e-05	0.00191008	0.00048981	2.3991383610000005e-07	3.6484056064e-06	0.000651145	0.000307917	4.23989811025e-07	9.4812878889e-08	0.0037493	-5.339999999999989e-05	1.4057250490000002e-05	2.851559999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.7785433097963	-1.7998128268561686	3.239326211715993	326930.7025894726	711.0902720975533	-3.046437066240628	9.280778798564803	505649.3750717724	497.4067482809816	-1.4861613819375066	247413.4732354598	2.208675653162399	496.36595900272295	816.0438560697266	0.572919	24.158302	0.1520744159999999	0.0793023	-0.0313383016	0.0142385477	-0.0064302463	-0.0085600805	0.0268322221	0.0123265168	-0.003897688	0.0051163426	0.0224470964	0.0019680763	-0.0106085535	-0.0126756758	0.0127475797	-0.0125801595	0.0077912538	0.0144176466	-0.0065428304	-0.0212286862	0.0183936362	0.0225621705	-0.0171348531	0.0136335491	0.001808441	-0.008832143	0.0018069335	0.0008785118	0.0237591542	0.0078038685	-0.0070997716	-0.01134637	0.01790428	-0.005534215	0.0109171239	0.0051937	0.0118136987	-0.0283582755	-0.0182213289	-0.0050681098	-0.0146923646	0.0001827149	0.0053409664	0.0095633166	-0.069248118	-0.0280112349	0.0617858361	0.0444711777	-0.0499385733	-0.057774972	0.0345471375	-0.0651699	-0.0016977999999999	0.00424711586601	2.8825248399999977e-06	0.0661794	0.066438261	0.00437971298436	0.0044140425247041	-0.283944	-0.014044	0.0806241951359999	0.000197233936	0.00249739	0.00058731	3.449330361e-07	6.2369568121e-06	1.81679e-05	-0.0006329771	3.3007259040999997e-10	4.0066000912441e-07	0.0039269	0.0001775999999999	1.5420543609999996e-05	3.154175999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.8262049616861	-0.9523383481101746	0.906948329281216	325842.5562709609	709.7388286552462	-1.3514434423071862	1.8263993777550969	503729.20490092086	496.5328920082748	-0.8738562727068029	246544.9128461011	0.7636247853490262	495.3735982755497	815.5704197486657	0.51756	21.823994	0.0988248549999999	0.0526104	-0.0322688812	0.0184985729	-0.0041905693	-0.0104246327	0.0266386903	0.0272157539	0.0100288929	0.013159171	0.0404940104	0.0126111454	0.0119667024	-0.0038990416	0.0168094979	0.0142318625	0.0216757	0.0097747363	0.0298027433	-0.0259558361	0.030214287	0.0157101003	-0.0118424709	0.0058978709	0.0030440989	-0.039931204	0.031973563	0.0076327423	0.0409611406	0.012442781	0.0113113766	-0.0062388778	0.004625462	0.0127545109	0.0210904297	0.007091186	0.0414973137	-0.0051952677	-0.0202139358	-0.0238266192	0.0102562325	-0.0158583524	-0.0130662786	0.0089868669	-0.0695459974	-0.0263973695	0.0629375442	0.0421534779	-0.0523846258	-0.0552677145	0.0385486219	-0.0674888	-0.0023188999999999	0.00455473812544	5.377297209999994e-06	0.0405408	-0.0256385999999999	0.00164355646464	0.0006573378099599	-0.243847	0.0400969999999999	0.059461359409	0.0016077694089999	0.00276739	0.00027	7.290000000000014e-08	7.6584474121e-06	0.000239375	0.0002212071	5.7300390625e-08	4.893258109041e-08	0.0038027	-0.0001241999999999	1.446052729e-05	1.5425639999999914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.9017413183672	-0.9244636433189726	0.8546330278185885	324787.99475770706	707.7759775558214	-1.9628510994247108	3.852784438512796	500946.8344050986	495.4418377180118	-1.0910542902630027	245462.61456140075	1.1903994643013045	494.4975602749666	812.180771739818	0.51667	21.786459	0.0509002	0.03286	-0.0326774431	0.0197148688	-0.0063392808	-0.0146980717	0.036479674	0.0271781851	0.0098272828	0.0210329571	0.0438885228	0.0145715969	-0.0281028429	-0.0103969687	0.0270179207	-0.002548803	0.0270055095	0.0009242369	0.0028507084	-0.0272473643	0.0230184034	0.0030731386	-0.0069838741	-0.0145830151	0.0105242087	0.0189310081	0.0237229531	0.0145634874	0.0432500692	0.0220440689	-0.0196759165	-0.0145789392	0.0258458873	0.0136074885	0.0224515844	-0.0127150735	0.0183414117	-0.0197749497	-0.0044318305	-0.0146107588	0.0171089489	-0.0078723921	-0.0028403076	0.008409828	-0.0698256396	-0.0247679294	0.0640232394	0.0397666985	-0.0547070672	-0.0525829614	0.0423884201	-0.0691348	-0.0016459999999999	0.0047796205710399	2.7093159999999827e-06	0.0697226	0.0291817999999999	0.0048612409507599	0.0008515774512399	-0.233937	0.00991	0.054726519969	9.820810000000004e-05	0.00256535	-0.00020204	4.0820161600000056e-08	6.581020622500001e-06	0.000240583	1.2079999999999925e-06	5.7880179889e-08	1.459263999999982e-12	0.0038027	0.0	1.446052729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.4826064216867	-0.4191348966804753	0.1756740616153527	324310.4390168377	705.7652796197457	-2.0106979360757578	4.042906190139312	498104.6299167378	495.6971993006766	0.2553615826647615	245715.71339453463	0.0652095379010518	494.7641073504179	808.871184139476	0.517906	21.838573	0.05160025	0.0246174	-0.0313559102	0.0224028785	-0.0003203907	-0.0030112488	0.0312552427	0.0197841237	0.0076605363	0.0183509533	0.0484192424	0.0116038952	-0.0256929248	-0.0015830683	0.0177979887	0.0116127215	0.0267591933	0.0123866944	0.0119187911	-0.0366688322	0.0226269667	0.0100190111	-0.0076325101	-0.0151322292	0.0054355187	-0.0025553185	-0.0004542657	0.010820485	0.0484594142	0.0202694307	-0.0221931808	-0.0022636822	0.0167231802	0.0132102513	0.0220511965	0.0019375949	0.0365299505	-0.0233216028	-0.0091360761	-0.0117236558	0.0071262171	-0.0160983578	0.007105353	0.0078322378	-0.0700869712	-0.0231238761	0.0650417832	0.0373147507	-0.0569004173	-0.0497293348	0.0460504264	-0.0629632	0.0061715999999999	0.00396436455424	3.808864655999999e-05	0.0842563999999999	0.0145337999999999	0.0070991409409599	0.0002112313424399	-0.250551	-0.016614	0.062775803601	0.000276024996	0.00278382	0.0002184699999999	4.7729140899999865e-08	7.7496537924e-06	0.00030773	6.714699999999999e-05	9.469775290000001e-08	4.508719608999998e-09	0.0038027	0.0	1.446052729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.4183984538672	4.9357920321805295	24.362042984936803	329956.4964823057	718.0445306393453	12.279251019599656	150.78000560233917	515587.94798107777	499.0468216991332	3.349622398456632	249047.73024800644	11.219970212242355	497.956972767072	819.2895819247246	0.675517	28.48457	0.10883175	0.0558742	-0.0364717159	0.020570147	-0.0185872969	-0.0203782595	0.0258757012	0.0270759127	0.0313525994	-0.0123229097	0.0096451767	0.0171301959	0.0064864598	-0.0187364263	-0.0022622	-0.0102372294	0.0092105795	0.0161193202	-0.0250398958	-0.0016011831	0.0229684739	0.0240293326	-0.0043209206	0.02515089	0.032667952	-0.0283015581	0.0223410723	-0.0137664482	0.0092052374	0.0106881333	0.0051407308	-0.0191964138	-0.0074884824	-0.0043069027	0.0102594901	0.0087496872	-0.0158896168	-0.0258657871	-0.0195252505	-0.0133670782	-0.0127773595	-0.0004784263	-0.0408550976	0.0072541341	-0.0703299237	-0.0214661795	0.065992107	0.0348016528	-0.0589595007	-0.0467159996	0.0495192813	-0.0514677	0.0114954999999999	0.0026489241432899	0.0001321465202499	0.0530283	-0.0312280999999998	0.00281200060089	0.0009751942296099	-0.243244	0.007307	0.0591676435359999	5.339224900000052e-05	0.00352872	0.0007449	5.548760100000002e-07	1.24518648384e-05	0.000550763	0.000243033	3.03339882169e-07	5.9065039089000024e-08	0.00361461	-0.00018809	1.30654054521e-05	3.5377848100000053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.0408471766534	-1.3775512772137972	1.897647521353364	328375.81253293663	714.7041570980208	-3.3403735413245386	11.15809539558104	510802.0321731924	497.1458260053955	-1.900995693737684	247153.972314587	3.613784627609219	495.9651048035011	817.7811273564143	0.557138	23.492887	0.05875775	0.0329875	-0.0339148256	0.0190077304	-0.0107494373	-0.0135960682	0.0329503332	0.0194758279	0.0163974643	0.0069886636	0.029821099	0.002202838	-0.0130791225	-0.0224205419	0.004386396	-0.00044823	0.0018631589	0.0088692953	-0.034821086	-0.0049929842	0.0214406901	0.0071109633	-0.0189947891	0.0087285038	0.012315378	-0.0376204586	-0.0069411722	0.0035659652	0.0335562201	4.44608e-05	-0.0115863493	-0.0205986756	0.0064520887	0.0052709754	-0.0019230069	0.0074344703	-0.0207790083	-0.0274498973	-0.0119828198	-0.0072698374	0.012433239	0.0058957191	-0.020577867	0.0066755548	-0.0705544334	-0.0197958177	0.0668732143	0.0322315231	-0.0608794583	-0.043552633	0.0527804351	-0.051449	1.8699999999996497e-05	0.002646999601	3.49689999999869e-10	0.0773793	0.0243509999999999	0.00598755606849	0.0005929712009999	-0.223455	0.019789	0.049932137025	0.000391604521	0.00334504	-0.0001836799999999	3.373834239999995e-08	1.11892926016e-05	0.000650474	9.971099999999994e-05	4.2311642467600005e-07	9.942283520999988e-09	0.0036232	8.59000000000016e-06	1.312757824e-05	7.378810000000275e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.1264377465587	0.0855905699053209	0.0073257456567176	328473.9136440601	716.3268504060102	1.6226933079893795	2.633133571793516	513124.1566125945	497.81294365913607	0.6671176537405472	247817.72687457415	0.4450459639322926	496.6784268295953	819.7886873315636	0.548631	23.13415	0.1571293999999999	0.0811152	-0.0305577878	0.0184777193	-0.0063933281	-0.0114593106	0.0243069901	0.0229444017	0.0220739329	0.0023904263	0.026456782	0.0014768513	-0.0094934796	-0.0156517756	0.005803668	-0.0028570637	-0.01298851	0.0085139136	-0.0117593093	0.0019353236	0.0010491247	0.0236525078	-0.0105012866	-0.0030481769	-0.0013407969	-0.0277875346	0.0079338667	-0.0003924081	0.027697134	0.0052707102	-0.0049521419	-0.0139117858	0.0112671074	-0.0009777508	-0.0031966391	0.0093960949	-0.008005048	-0.00712322	-0.0164903532	0.0051328261	-0.0065108197	-0.0082673661	0.0037314867	0.0060965379	-0.0707604415	-0.0181137762	0.0676841808	0.0296085735	-0.0626557599	-0.0402493946	0.0558202094	-0.0722407	-0.0207917	0.00521871873649	0.00043229478889	0.0528211	-0.0245581999999999	0.00279006860521	0.0006031051872399	-0.290452	-0.066997	0.0843623643039999	0.004488598009	0.00408477	0.0007397299999999	5.472004728999994e-07	1.6685345952899998e-05	0.000700894	5.042000000000002e-05	4.91252399236e-07	2.542176400000002e-09	0.0035177	-0.0001055	1.237421329e-05	1.1130250000000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.2787826398601	0.1523448933013469	0.0232089665149987	328648.56262503995	714.1214434079349	-2.2054069980753184	4.863820027159587	509969.4359350323	498.18438470653257	0.3714410473965017	248187.68116542645	0.1379684516910102	496.9385656715686	818.1515763652627	0.578739	24.403746	0.0500464	0.0307653	-0.0305389302	0.0175107449	-0.0106109079	-0.0111873796	0.0285979466	0.0370307437	0.0152483636	-0.0081176971	0.0237119128	0.0163857649	-0.0156495511	-0.031653923	0.006068405	-0.0222464876	-0.0054137263	0.0107635797	-0.0145615264	0.0032565071	-0.0107965458	0.0051088846	0.0057190234	0.0062468363	0.0013876463	-0.008092587	0.0359225521	-0.0092864739	0.0243087485	0.014905064	-0.0051813289	-0.0349833841	0.0146921348	-0.0137240485	-0.002967636	0.0067387354	-0.0248138776	-0.0024668467	-0.0033429221	0.0106331953	-0.0073312307	-0.0046741601	-0.0105531859	0.0055171213	-0.0709478938	-0.0164210475	0.0684241559	0.0269371023	-0.0642842138	-0.0368168927	0.0586258544	-0.0694293	0.0028114	0.00482042769849	7.903969960000032e-06	0.0475836	-0.0052375	0.0022641989889599	2.7431406250000063e-05	-0.261329	0.029123	0.0682928462409999	0.000848149129	0.00398524	-9.952999999999958e-05	9.906220899999918e-09	1.58821378576e-05	0.000700894	0.0	4.91252399236e-07	0.0	0.00335974	-0.0001579599999999	1.12878528676e-05	2.4951361599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.1983179715222	-0.0804646683378678	0.006474562850723	328556.3117253823	715.2049586999551	1.0835152920202518	1.1740053880417314	511518.1329490045	497.9227011456061	-0.2616835609264853	247927.01631613652	0.0684782860591655	496.7688508430046	819.5657507561837	0.587457	24.771324	0.0731358	0.0370319	-0.029805856	0.0177552293	-0.0095438024	-0.013217031	0.0249648151	0.0206679718	0.0006675056	-0.0017669862	0.0248571567	0.0097293784	-0.0227296653	-0.0142169148	0.000834574	-0.0196718861	0.0197994458	0.0251429816	-0.0298296755	0.0040727898	0.0116155011	0.0376389801	-0.0119116736	0.0318809827	0.0037902658	-0.0191901283	0.0005315528	-0.0045779263	0.0269423778	0.0139109831	-0.0161416924	-0.0152578479	0.0095975106	-0.0097682806	0.0080924877	0.0125468592	-0.0278093438	-0.0256622791	-0.0333121339	-0.0064252063	-0.0263160251	-0.0063039289	-0.0171101827	0.004937343	-0.0711167413	-0.0147186302	0.0690923635	0.0242214876	-0.0657609774	-0.0332661512	0.0611856021	-0.0514048	0.0180245	0.00264245346304	0.0003248826002499	0.0407263	-0.0068572999999999	0.00165863151169	4.702256328999996e-05	-0.280023	-0.018694	0.078412880529	0.000349465636	0.00450258	0.0005173399999999	2.676406755999998e-07	2.02732266564e-05	0.000700894	0.0	4.91252399236e-07	0.0	0.00328588	-7.385999999999981e-05	1.07970073744e-05	5.455299599999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.9158616443557	0.7175436728334716	0.5148689224233481	329379.4162469832	715.622646742212	0.4176880422569411	0.1744633006444362	512115.7725303288	498.539342271341	0.6166411257349296	248541.4757923413	0.3802462779476412	497.3882937251968	830.8022234359723	0.74949	31.603798	0.32996865	0.162108	-0.0237841506	0.0017168777	-0.0182266688	-0.0066127388	0.0199838583	0.0183308414	0.0010163706	-0.0095053171	0.0071426959	0.002544397	0.0087131311	-0.0189933276	0.0159600827	-0.006767013	-0.0062915678	0.0306856567	-0.0328417249	-0.0003763287	0.0282815386	0.015842068	0.004083042	0.0238681663	-0.0148542882	-0.063624736	0.0433084014	-0.0106303509	0.0089220994	-0.002099521	0.0120912589	-0.0222927366	0.0127127588	-0.0064296294	-0.000251943	0.0223441077	-0.0108197463	-0.0367276946	-0.0171617856	-0.0201564046	-0.0155082645	0.0081529458	-0.0183034016	0.004357241	-0.0712669397	-0.0130075288	0.0696881028	0.0214661795	-0.0670825661	-0.0296085735	0.0634887162	-0.042191	0.0092138	0.0017800804809999	8.489411044000002e-05	-0.0386042	-0.0793305	0.00149028425764	0.0062933282302499	-0.216278	0.063745	0.046776173284	0.004063425025	0.0019863	-0.00251628	6.331665038400001e-06	3.94538769e-06	-0.000256463	-0.000957357	6.5773270369e-08	9.16532425449e-07	0.00320593	-7.995000000000007e-05	1.02779871649e-05	6.392002500000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
